datum,temperatura,leto,mesec
2008-05-01,13.4,2008,5
2008-05-02,13.9,2008,5
2008-05-03,14.3,2008,5
2008-05-04,13.6,2008,5
2008-05-05,12.0,2008,5
2008-05-06,13.6,2008,5
2008-05-07,14.5,2008,5
2008-05-08,15.2,2008,5
2008-05-09,15.4,2008,5
2008-05-10,15.2,2008,5
2008-05-11,14.5,2008,5
2008-05-12,15.2,2008,5
2008-05-13,16.1,2008,5
2008-05-14,17.2,2008,5
2008-05-15,17.8,2008,5
2008-05-16,17.1,2008,5
2008-05-17,17.5,2008,5
2008-05-18,16.4,2008,5
2008-05-19,16.2,2008,5
2008-05-20,12.3,2008,5
2008-05-21,12.8,2008,5
2008-05-22,14.0,2008,5
2008-05-23,14.9,2008,5
2008-05-24,16.2,2008,5
2008-05-25,17.9,2008,5
2008-05-26,19.1,2008,5
2008-05-27,22.2,2008,5
2008-05-28,22.7,2008,5
2008-05-29,21.2,2008,5
2008-05-30,21.0,2008,5
2008-05-31,19.5,2008,5
