datum,temperatura,leto,mesec
2008-12-01,4.2,2008,12
2008-12-02,4.9,2008,12
2008-12-03,4.5,2008,12
2008-12-04,1.8,2008,12
2008-12-05,5.5,2008,12
2008-12-06,5.1,2008,12
2008-12-07,2.7,2008,12
2008-12-08,2.2,2008,12
2008-12-09,0.9,2008,12
2008-12-10,1.8,2008,12
2008-12-11,3.9,2008,12
2008-12-12,3.4,2008,12
2008-12-13,3.0,2008,12
2008-12-14,3.4,2008,12
2008-12-15,3.8,2008,12
2008-12-16,5.1,2008,12
2008-12-17,5.5,2008,12
2008-12-18,3.5,2008,12
2008-12-19,2.6,2008,12
2008-12-20,0.7,2008,12
2008-12-21,3.4,2008,12
2008-12-22,4.4,2008,12
2008-12-23,5.2,2008,12
2008-12-24,4.3,2008,12
2008-12-25,1.0,2008,12
2008-12-26,-0.7,2008,12
2008-12-27,-0.4,2008,12
2008-12-28,-1.8,2008,12
2008-12-29,-3.4,2008,12
2008-12-30,-4.0,2008,12
2008-12-31,-3.4,2008,12
