datum,temperatura,leto,mesec
2008-01-01,-2.6,2008,1
2008-01-02,-1.4,2008,1
2008-01-03,-3.6,2008,1
2008-01-04,-4.2,2008,1
2008-01-05,-1.5,2008,1
2008-01-06,2.4,2008,1
2008-01-07,1.8,2008,1
2008-01-08,2.2,2008,1
2008-01-09,1.3,2008,1
2008-01-10,1.3,2008,1
2008-01-11,1.7,2008,1
2008-01-12,6.0,2008,1
2008-01-13,3.9,2008,1
2008-01-14,4.2,2008,1
2008-01-15,3.0,2008,1
2008-01-16,4.0,2008,1
2008-01-17,4.9,2008,1
2008-01-18,6.3,2008,1
2008-01-19,4.8,2008,1
2008-01-20,5.2,2008,1
2008-01-21,3.8,2008,1
2008-01-22,3.7,2008,1
2008-01-23,1.8,2008,1
2008-01-24,1.4,2008,1
2008-01-25,1.8,2008,1
2008-01-26,1.7,2008,1
2008-01-27,4.1,2008,1
2008-01-28,3.5,2008,1
2008-01-29,3.3,2008,1
2008-01-30,3.0,2008,1
2008-01-31,3.6,2008,1
