datum,temperatura,leto,mesec
2020-05-01,14.4,2020,5
2020-05-02,14.3,2020,5
2020-05-03,12.0,2020,5
2020-05-04,13.0,2020,5
2020-05-05,12.0,2020,5
2020-05-06,11.2,2020,5
2020-05-07,13.9,2020,5
2020-05-08,16.5,2020,5
2020-05-09,18.8,2020,5
2020-05-10,17.6,2020,5
2020-05-11,17.1,2020,5
2020-05-12,9.2,2020,5
2020-05-13,14.1,2020,5
2020-05-14,15.9,2020,5
2020-05-15,12.2,2020,5
2020-05-16,13.1,2020,5
2020-05-17,14.7,2020,5
2020-05-18,17.0,2020,5
2020-05-19,16.3,2020,5
2020-05-20,16.4,2020,5
2020-05-21,15.5,2020,5
2020-05-22,16.7,2020,5
2020-05-23,18.5,2020,5
2020-05-24,15.9,2020,5
2020-05-25,13.9,2020,5
2020-05-26,13.5,2020,5
2020-05-27,14.8,2020,5
2020-05-28,14.3,2020,5
2020-05-29,14.1,2020,5
2020-05-30,13.7,2020,5
2020-05-31,12.6,2020,5
