datum,temperatura,leto,mesec
2020-07-01,23.4,2020,7
2020-07-02,22.8,2020,7
2020-07-03,19.7,2020,7
2020-07-04,20.4,2020,7
2020-07-05,22.0,2020,7
2020-07-06,23.0,2020,7
2020-07-07,17.4,2020,7
2020-07-08,19.0,2020,7
2020-07-09,20.8,2020,7
2020-07-10,23.5,2020,7
2020-07-11,20.1,2020,7
2020-07-12,17.1,2020,7
2020-07-13,17.2,2020,7
2020-07-14,17.6,2020,7
2020-07-15,19.4,2020,7
2020-07-16,18.1,2020,7
2020-07-17,16.5,2020,7
2020-07-18,16.6,2020,7
2020-07-19,18.7,2020,7
2020-07-20,21.7,2020,7
2020-07-21,23.3,2020,7
2020-07-22,21.8,2020,7
2020-07-23,21.1,2020,7
2020-07-24,19.4,2020,7
2020-07-25,18.6,2020,7
2020-07-26,20.7,2020,7
2020-07-27,21.6,2020,7
2020-07-28,24.7,2020,7
2020-07-29,23.5,2020,7
2020-07-30,24.4,2020,7
2020-07-31,25.2,2020,7
