datum,temperatura,leto,mesec
2020-11-01,10.6,2020,11
2020-11-02,11.7,2020,11
2020-11-03,14.6,2020,11
2020-11-04,12.1,2020,11
2020-11-05,10.1,2020,11
2020-11-06,7.1,2020,11
2020-11-07,6.4,2020,11
2020-11-08,5.0,2020,11
2020-11-09,5.4,2020,11
2020-11-10,6.0,2020,11
2020-11-11,5.4,2020,11
2020-11-12,5.5,2020,11
2020-11-13,4.6,2020,11
2020-11-14,4.6,2020,11
2020-11-15,5.8,2020,11
2020-11-16,5.8,2020,11
2020-11-17,7.4,2020,11
2020-11-18,6.5,2020,11
2020-11-19,5.1,2020,11
2020-11-20,5.1,2020,11
2020-11-21,1.9,2020,11
2020-11-22,0.3,2020,11
2020-11-23,0.5,2020,11
2020-11-24,2.4,2020,11
2020-11-25,-0.6,2020,11
2020-11-26,-2.0,2020,11
2020-11-27,-1.8,2020,11
2020-11-28,-1.4,2020,11
2020-11-29,0.3,2020,11
2020-11-30,-0.1,2020,11
