datum,temperatura,leto,mesec
2020-10-01,13.7,2020,10
2020-10-02,14.2,2020,10
2020-10-03,18.2,2020,10
2020-10-04,15.7,2020,10
2020-10-05,13.7,2020,10
2020-10-06,14.3,2020,10
2020-10-07,11.7,2020,10
2020-10-08,11.7,2020,10
2020-10-09,12.5,2020,10
2020-10-10,13.2,2020,10
2020-10-11,9.0,2020,10
2020-10-12,8.1,2020,10
2020-10-13,8.4,2020,10
2020-10-14,9.8,2020,10
2020-10-15,7.0,2020,10
2020-10-16,8.3,2020,10
2020-10-17,8.3,2020,10
2020-10-18,8.2,2020,10
2020-10-19,8.9,2020,10
2020-10-20,9.3,2020,10
2020-10-21,12.5,2020,10
2020-10-22,12.2,2020,10
2020-10-23,12.4,2020,10
2020-10-24,12.8,2020,10
2020-10-25,13.1,2020,10
2020-10-26,14.1,2020,10
2020-10-27,11.4,2020,10
2020-10-28,11.4,2020,10
2020-10-29,9.6,2020,10
2020-10-30,10.8,2020,10
2020-10-31,13.3,2020,10
