datum,temperatura,leto,mesec
2020-09-01,16.1,2020,9
2020-09-02,15.2,2020,9
2020-09-03,15.8,2020,9
2020-09-04,17.7,2020,9
2020-09-05,19.6,2020,9
2020-09-06,19.3,2020,9
2020-09-07,17.3,2020,9
2020-09-08,17.2,2020,9
2020-09-09,18.0,2020,9
2020-09-10,19.6,2020,9
2020-09-11,19.5,2020,9
2020-09-12,20.2,2020,9
2020-09-13,21.1,2020,9
2020-09-14,21.0,2020,9
2020-09-15,21.5,2020,9
2020-09-16,20.8,2020,9
2020-09-17,20.2,2020,9
2020-09-18,15.5,2020,9
2020-09-19,14.6,2020,9
2020-09-20,14.4,2020,9
2020-09-21,16.5,2020,9
2020-09-22,17.9,2020,9
2020-09-23,18.2,2020,9
2020-09-24,17.6,2020,9
2020-09-25,16.1,2020,9
2020-09-26,9.9,2020,9
2020-09-27,10.6,2020,9
2020-09-28,10.7,2020,9
2020-09-29,12.7,2020,9
2020-09-30,13.9,2020,9
