datum,temperatura,leto,mesec
2021-02-01,4.2,2021,2
2021-02-02,5.9,2021,2
2021-02-03,6.3,2021,2
2021-02-04,8.0,2021,2
2021-02-05,8.8,2021,2
2021-02-06,9.1,2021,2
2021-02-07,11.0,2021,2
2021-02-08,8.2,2021,2
2021-02-09,8.5,2021,2
2021-02-10,9.3,2021,2
2021-02-11,4.7,2021,2
2021-02-12,-1.2,2021,2
2021-02-13,-2.2,2021,2
2021-02-14,-0.3,2021,2
2021-02-15,0.1,2021,2
2021-02-16,2.0,2021,2
2021-02-17,3.7,2021,2
2021-02-18,5.0,2021,2
2021-02-19,7.2,2021,2
2021-02-20,8.9,2021,2
2021-02-21,8.5,2021,2
2021-02-22,9.0,2021,2
2021-02-23,9.1,2021,2
2021-02-24,13.6,2021,2
2021-02-25,13.9,2021,2
2021-02-26,11.3,2021,2
2021-02-27,10.9,2021,2
2021-02-28,7.7,2021,2
