datum,temperatura,leto,mesec
2021-11-01,10.8,2021,11
2021-11-02,12.6,2021,11
2021-11-03,12.1,2021,11
2021-11-04,13.0,2021,11
2021-11-05,10.9,2021,11
2021-11-06,11.2,2021,11
2021-11-07,11.0,2021,11
2021-11-08,10.1,2021,11
2021-11-09,10.3,2021,11
2021-11-10,11.2,2021,11
2021-11-11,11.8,2021,11
2021-11-12,11.7,2021,11
2021-11-13,11.6,2021,11
2021-11-14,11.8,2021,11
2021-11-15,11.4,2021,11
2021-11-16,10.5,2021,11
2021-11-17,11.2,2021,11
2021-11-18,10.4,2021,11
2021-11-19,9.0,2021,11
2021-11-20,7.2,2021,11
2021-11-21,6.3,2021,11
2021-11-22,9.7,2021,11
2021-11-23,8.9,2021,11
2021-11-24,6.3,2021,11
2021-11-25,7.1,2021,11
2021-11-26,8.3,2021,11
2021-11-27,7.7,2021,11
2021-11-28,7.5,2021,11
2021-11-29,4.2,2021,11
2021-11-30,1.7,2021,11
