datum,temperatura,leto,mesec
2021-05-01,16.8,2021,5
2021-05-02,14.5,2021,5
2021-05-03,12.2,2021,5
2021-05-04,12.3,2021,5
2021-05-05,13.5,2021,5
2021-05-06,10.2,2021,5
2021-05-07,13.7,2021,5
2021-05-08,13.6,2021,5
2021-05-09,15.0,2021,5
2021-05-10,16.4,2021,5
2021-05-11,17.0,2021,5
2021-05-12,14.6,2021,5
2021-05-13,14.1,2021,5
2021-05-14,13.9,2021,5
2021-05-15,14.4,2021,5
2021-05-16,14.9,2021,5
2021-05-17,14.6,2021,5
2021-05-18,15.0,2021,5
2021-05-19,12.3,2021,5
2021-05-20,13.4,2021,5
2021-05-21,14.4,2021,5
2021-05-22,15.3,2021,5
2021-05-23,15.1,2021,5
2021-05-24,13.3,2021,5
2021-05-25,14.9,2021,5
2021-05-26,15.5,2021,5
2021-05-27,16.3,2021,5
2021-05-28,16.7,2021,5
2021-05-29,16.6,2021,5
2021-05-30,16.3,2021,5
2021-05-31,15.1,2021,5
