datum,temperatura,leto,mesec
2001-10-01,16.0,2001,10
2001-10-02,17.0,2001,10
2001-10-03,17.6,2001,10
2001-10-04,16.4,2001,10
2001-10-05,15.5,2001,10
2001-10-06,15.1,2001,10
2001-10-07,16.5,2001,10
2001-10-08,18.8,2001,10
2001-10-09,18.0,2001,10
2001-10-10,15.7,2001,10
2001-10-11,15.3,2001,10
2001-10-12,15.0,2001,10
2001-10-13,13.3,2001,10
2001-10-14,13.4,2001,10
2001-10-15,12.5,2001,10
2001-10-16,13.3,2001,10
2001-10-17,14.8,2001,10
2001-10-18,13.3,2001,10
2001-10-19,11.8,2001,10
2001-10-20,13.8,2001,10
2001-10-21,16.2,2001,10
2001-10-22,13.7,2001,10
2001-10-23,12.3,2001,10
2001-10-24,10.5,2001,10
2001-10-25,10.4,2001,10
2001-10-26,8.8,2001,10
2001-10-27,7.3,2001,10
2001-10-28,9.3,2001,10
2001-10-29,11.2,2001,10
2001-10-30,12.8,2001,10
2001-10-31,14.7,2001,10
