datum,temperatura,leto,mesec
2017-03-01,5.6,2017,3
2017-03-02,4.7,2017,3
2017-03-03,5.9,2017,3
2017-03-04,7.9,2017,3
2017-03-05,7.5,2017,3
2017-03-06,6.7,2017,3
2017-03-07,7.2,2017,3
2017-03-08,6.3,2017,3
2017-03-09,6.8,2017,3
2017-03-10,7.3,2017,3
2017-03-11,4.7,2017,3
2017-03-12,4.6,2017,3
2017-03-13,4.6,2017,3
2017-03-14,5.2,2017,3
2017-03-15,7.2,2017,3
2017-03-16,7.2,2017,3
2017-03-17,7.5,2017,3
2017-03-18,7.8,2017,3
2017-03-19,9.4,2017,3
2017-03-20,12.4,2017,3
2017-03-21,11.9,2017,3
2017-03-22,9.8,2017,3
2017-03-23,11.1,2017,3
2017-03-24,11.9,2017,3
2017-03-25,10.0,2017,3
2017-03-26,6.9,2017,3
2017-03-27,6.0,2017,3
2017-03-28,8.5,2017,3
2017-03-29,10.7,2017,3
2017-03-30,12.1,2017,3
2017-03-31,12.6,2017,3
