datum,temperatura,leto,mesec
2017-12-01,1.5,2017,12
2017-12-02,1.3,2017,12
2017-12-03,-2.2,2017,12
2017-12-04,-3.2,2017,12
2017-12-05,-3.1,2017,12
2017-12-06,-0.6,2017,12
2017-12-07,1.7,2017,12
2017-12-08,3.2,2017,12
2017-12-09,-1.7,2017,12
2017-12-10,-4.1,2017,12
2017-12-11,7.6,2017,12
2017-12-12,10.2,2017,12
2017-12-13,2.8,2017,12
2017-12-14,5.0,2017,12
2017-12-15,6.4,2017,12
2017-12-16,1.9,2017,12
2017-12-17,-1.0,2017,12
2017-12-18,-2.8,2017,12
2017-12-19,-3.2,2017,12
2017-12-20,-2.9,2017,12
2017-12-21,-3.3,2017,12
2017-12-22,-1.8,2017,12
2017-12-23,-1.2,2017,12
2017-12-24,0.7,2017,12
2017-12-25,0.9,2017,12
2017-12-26,3.5,2017,12
2017-12-27,5.1,2017,12
2017-12-28,2.9,2017,12
2017-12-29,0.4,2017,12
2017-12-30,-0.1,2017,12
2017-12-31,2.6,2017,12
