datum,temperatura,leto,mesec
2017-04-01,11.4,2017,4
2017-04-02,12.3,2017,4
2017-04-03,13.1,2017,4
2017-04-04,11.8,2017,4
2017-04-05,11.1,2017,4
2017-04-06,9.8,2017,4
2017-04-07,9.5,2017,4
2017-04-08,12.5,2017,4
2017-04-09,13.5,2017,4
2017-04-10,14.2,2017,4
2017-04-11,12.3,2017,4
2017-04-12,11.1,2017,4
2017-04-13,13.4,2017,4
2017-04-14,14.1,2017,4
2017-04-15,11.9,2017,4
2017-04-16,10.4,2017,4
2017-04-17,8.9,2017,4
2017-04-18,5.6,2017,4
2017-04-19,5.2,2017,4
2017-04-20,5.6,2017,4
2017-04-21,5.2,2017,4
2017-04-22,7.8,2017,4
2017-04-23,7.8,2017,4
2017-04-24,10.1,2017,4
2017-04-25,12.7,2017,4
2017-04-26,13.0,2017,4
2017-04-27,13.2,2017,4
2017-04-28,10.3,2017,4
2017-04-29,8.9,2017,4
2017-04-30,9.1,2017,4
