datum,temperatura,leto,mesec
2017-07-01,18.4,2017,7
2017-07-02,18.3,2017,7
2017-07-03,19.4,2017,7
2017-07-04,20.1,2017,7
2017-07-05,21.2,2017,7
2017-07-06,22.8,2017,7
2017-07-07,23.7,2017,7
2017-07-08,23.8,2017,7
2017-07-09,25.2,2017,7
2017-07-10,24.4,2017,7
2017-07-11,23.4,2017,7
2017-07-12,22.9,2017,7
2017-07-13,22.4,2017,7
2017-07-14,18.6,2017,7
2017-07-15,18.6,2017,7
2017-07-16,18.4,2017,7
2017-07-17,20.3,2017,7
2017-07-18,22.7,2017,7
2017-07-19,23.4,2017,7
2017-07-20,24.3,2017,7
2017-07-21,24.8,2017,7
2017-07-22,25.3,2017,7
2017-07-23,25.3,2017,7
2017-07-24,20.3,2017,7
2017-07-25,19.0,2017,7
2017-07-26,16.6,2017,7
2017-07-27,19.4,2017,7
2017-07-28,21.3,2017,7
2017-07-29,22.7,2017,7
2017-07-30,22.5,2017,7
2017-07-31,25.1,2017,7
