datum,temperatura,leto,mesec
2017-08-01,26.7,2017,8
2017-08-02,27.4,2017,8
2017-08-03,27.4,2017,8
2017-08-04,28.4,2017,8
2017-08-05,27.9,2017,8
2017-08-06,24.6,2017,8
2017-08-07,21.4,2017,8
2017-08-08,22.7,2017,8
2017-08-09,24.5,2017,8
2017-08-10,24.5,2017,8
2017-08-11,21.6,2017,8
2017-08-12,18.0,2017,8
2017-08-13,20.0,2017,8
2017-08-14,21.9,2017,8
2017-08-15,22.9,2017,8
2017-08-16,23.4,2017,8
2017-08-17,24.0,2017,8
2017-08-18,25.4,2017,8
2017-08-19,21.5,2017,8
2017-08-20,17.5,2017,8
2017-08-21,17.2,2017,8
2017-08-22,17.4,2017,8
2017-08-23,18.4,2017,8
2017-08-24,21.1,2017,8
2017-08-25,22.7,2017,8
2017-08-26,23.7,2017,8
2017-08-27,25.1,2017,8
2017-08-28,21.7,2017,8
2017-08-29,19.8,2017,8
2017-08-30,20.7,2017,8
2017-08-31,22.5,2017,8
