datum,temperatura,leto,mesec
2003-12-01,7.4,2003,12
2003-12-02,10.1,2003,12
2003-12-03,9.5,2003,12
2003-12-04,9.4,2003,12
2003-12-05,10.3,2003,12
2003-12-06,9.2,2003,12
2003-12-07,5.1,2003,12
2003-12-08,1.4,2003,12
2003-12-09,2.6,2003,12
2003-12-10,2.9,2003,12
2003-12-11,5.3,2003,12
2003-12-12,7.5,2003,12
2003-12-13,5.6,2003,12
2003-12-14,5.2,2003,12
2003-12-15,3.9,2003,12
2003-12-16,2.6,2003,12
2003-12-17,2.1,2003,12
2003-12-18,2.5,2003,12
2003-12-19,3.4,2003,12
2003-12-20,4.1,2003,12
2003-12-21,5.2,2003,12
2003-12-22,5.2,2003,12
2003-12-23,1.3,2003,12
2003-12-24,-0.3,2003,12
2003-12-25,-0.9,2003,12
2003-12-26,1.5,2003,12
2003-12-27,2.6,2003,12
2003-12-28,5.7,2003,12
2003-12-29,7.0,2003,12
2003-12-30,6.7,2003,12
2003-12-31,5.7,2003,12
