datum,temperatura,leto,mesec
2003-07-01,24.5,2003,7
2003-07-02,22.8,2003,7
2003-07-03,21.5,2003,7
2003-07-04,19.5,2003,7
2003-07-05,20.6,2003,7
2003-07-06,21.2,2003,7
2003-07-07,21.9,2003,7
2003-07-08,22.3,2003,7
2003-07-09,21.9,2003,7
2003-07-10,22.2,2003,7
2003-07-11,23.3,2003,7
2003-07-12,23.6,2003,7
2003-07-13,23.1,2003,7
2003-07-14,22.6,2003,7
2003-07-15,22.6,2003,7
2003-07-16,23.8,2003,7
2003-07-17,25.3,2003,7
2003-07-18,25.5,2003,7
2003-07-19,25.7,2003,7
2003-07-20,26.1,2003,7
2003-07-21,26.3,2003,7
2003-07-22,27.2,2003,7
2003-07-23,26.3,2003,7
2003-07-24,25.4,2003,7
2003-07-25,25.2,2003,7
2003-07-26,25.4,2003,7
2003-07-27,26.1,2003,7
2003-07-28,26.8,2003,7
2003-07-29,24.2,2003,7
2003-07-30,23.5,2003,7
2003-07-31,23.1,2003,7
