datum,temperatura,leto,mesec
2003-09-01,16.8,2003,9
2003-09-02,18.1,2003,9
2003-09-03,16.5,2003,9
2003-09-04,16.0,2003,9
2003-09-05,17.4,2003,9
2003-09-06,18.4,2003,9
2003-09-07,19.5,2003,9
2003-09-08,17.5,2003,9
2003-09-09,17.9,2003,9
2003-09-10,19.1,2003,9
2003-09-11,16.7,2003,9
2003-09-12,15.8,2003,9
2003-09-13,16.3,2003,9
2003-09-14,17.5,2003,9
2003-09-15,17.2,2003,9
2003-09-16,17.0,2003,9
2003-09-17,18.4,2003,9
2003-09-18,19.5,2003,9
2003-09-19,19.7,2003,9
2003-09-20,19.6,2003,9
2003-09-21,19.5,2003,9
2003-09-22,18.8,2003,9
2003-09-23,18.6,2003,9
2003-09-24,16.3,2003,9
2003-09-25,15.3,2003,9
2003-09-26,15.2,2003,9
2003-09-27,14.7,2003,9
2003-09-28,14.9,2003,9
2003-09-29,15.9,2003,9
2003-09-30,15.4,2003,9
