datum,temperatura,leto,mesec
2003-02-01,1.1,2003,2
2003-02-02,-0.4,2003,2
2003-02-03,0.9,2003,2
2003-02-04,2.8,2003,2
2003-02-05,2.1,2003,2
2003-02-06,-0.2,2003,2
2003-02-07,0.2,2003,2
2003-02-08,2.7,2003,2
2003-02-09,1.9,2003,2
2003-02-10,0.9,2003,2
2003-02-11,1.3,2003,2
2003-02-12,1.1,2003,2
2003-02-13,-0.6,2003,2
2003-02-14,-0.4,2003,2
2003-02-15,0.5,2003,2
2003-02-16,0.8,2003,2
2003-02-17,0.4,2003,2
2003-02-18,0.6,2003,2
2003-02-19,0.9,2003,2
2003-02-20,1.9,2003,2
2003-02-21,2.6,2003,2
2003-02-22,2.8,2003,2
2003-02-23,2.0,2003,2
2003-02-24,2.4,2003,2
2003-02-25,4.2,2003,2
2003-02-26,3.3,2003,2
2003-02-27,4.9,2003,2
2003-02-28,4.8,2003,2
