datum,temperatura,leto,mesec
2003-11-01,15.0,2003,11
2003-11-02,12.2,2003,11
2003-11-03,10.3,2003,11
2003-11-04,11.1,2003,11
2003-11-05,10.4,2003,11
2003-11-06,8.9,2003,11
2003-11-07,8.4,2003,11
2003-11-08,7.6,2003,11
2003-11-09,10.7,2003,11
2003-11-10,8.9,2003,11
2003-11-11,6.4,2003,11
2003-11-12,5.5,2003,11
2003-11-13,4.5,2003,11
2003-11-14,5.2,2003,11
2003-11-15,7.3,2003,11
2003-11-16,8.5,2003,11
2003-11-17,10.6,2003,11
2003-11-18,10.3,2003,11
2003-11-19,8.2,2003,11
2003-11-20,9.1,2003,11
2003-11-21,9.5,2003,11
2003-11-22,9.7,2003,11
2003-11-23,11.4,2003,11
2003-11-24,12.5,2003,11
2003-11-25,11.7,2003,11
2003-11-26,11.4,2003,11
2003-11-27,11.3,2003,11
2003-11-28,10.0,2003,11
2003-11-29,7.9,2003,11
2003-11-30,8.4,2003,11
