datum,temperatura,leto,mesec
2013-09-01,17.2,2013,9
2013-09-02,16.7,2013,9
2013-09-03,19.8,2013,9
2013-09-04,19.3,2013,9
2013-09-05,19.9,2013,9
2013-09-06,20.2,2013,9
2013-09-07,19.6,2013,9
2013-09-08,19.7,2013,9
2013-09-09,17.9,2013,9
2013-09-10,18.0,2013,9
2013-09-11,14.3,2013,9
2013-09-12,14.6,2013,9
2013-09-13,13.9,2013,9
2013-09-14,15.8,2013,9
2013-09-15,17.1,2013,9
2013-09-16,17.4,2013,9
2013-09-17,12.9,2013,9
2013-09-18,12.1,2013,9
2013-09-19,14.1,2013,9
2013-09-20,13.7,2013,9
2013-09-21,14.5,2013,9
2013-09-22,14.1,2013,9
2013-09-23,15.0,2013,9
2013-09-24,15.8,2013,9
2013-09-25,15.1,2013,9
2013-09-26,16.3,2013,9
2013-09-27,11.8,2013,9
2013-09-28,12.1,2013,9
2013-09-29,11.0,2013,9
2013-09-30,9.3,2013,9
