datum,temperatura,leto,mesec
2013-05-01,20.5,2013,5
2013-05-02,18.1,2013,5
2013-05-03,17.7,2013,5
2013-05-04,16.2,2013,5
2013-05-05,15.8,2013,5
2013-05-06,16.7,2013,5
2013-05-07,17.3,2013,5
2013-05-08,16.8,2013,5
2013-05-09,18.1,2013,5
2013-05-10,17.4,2013,5
2013-05-11,14.6,2013,5
2013-05-12,14.6,2013,5
2013-05-13,13.1,2013,5
2013-05-14,14.5,2013,5
2013-05-15,16.6,2013,5
2013-05-16,16.6,2013,5
2013-05-17,15.9,2013,5
2013-05-18,16.5,2013,5
2013-05-19,18.3,2013,5
2013-05-20,16.1,2013,5
2013-05-21,15.9,2013,5
2013-05-22,15.1,2013,5
2013-05-23,13.2,2013,5
2013-05-24,11.8,2013,5
2013-05-25,11.0,2013,5
2013-05-26,11.7,2013,5
2013-05-27,12.7,2013,5
2013-05-28,15.0,2013,5
2013-05-29,16.4,2013,5
2013-05-30,12.0,2013,5
2013-05-31,10.6,2013,5
