datum,temperatura,leto,mesec
2013-11-01,11.0,2013,11
2013-11-02,12.4,2013,11
2013-11-03,13.5,2013,11
2013-11-04,10.4,2013,11
2013-11-05,10.0,2013,11
2013-11-06,7.5,2013,11
2013-11-07,9.6,2013,11
2013-11-08,10.0,2013,11
2013-11-09,12.1,2013,11
2013-11-10,9.0,2013,11
2013-11-11,7.0,2013,11
2013-11-12,7.3,2013,11
2013-11-13,8.0,2013,11
2013-11-14,6.4,2013,11
2013-11-15,6.5,2013,11
2013-11-16,7.6,2013,11
2013-11-17,6.3,2013,11
2013-11-18,7.3,2013,11
2013-11-19,6.5,2013,11
2013-11-20,7.2,2013,11
2013-11-21,6.8,2013,11
2013-11-22,5.3,2013,11
2013-11-23,7.9,2013,11
2013-11-24,6.9,2013,11
2013-11-25,3.1,2013,11
2013-11-26,1.6,2013,11
2013-11-27,0.7,2013,11
2013-11-28,-0.0,2013,11
2013-11-29,0.8,2013,11
2013-11-30,1.5,2013,11
