datum,temperatura,leto,mesec
2013-08-01,24.7,2013,8
2013-08-02,27.7,2013,8
2013-08-03,28.5,2013,8
2013-08-04,28.5,2013,8
2013-08-05,27.4,2013,8
2013-08-06,29.3,2013,8
2013-08-07,29.7,2013,8
2013-08-08,30.8,2013,8
2013-08-09,27.3,2013,8
2013-08-10,21.9,2013,8
2013-08-11,21.9,2013,8
2013-08-12,23.2,2013,8
2013-08-13,21.9,2013,8
2013-08-14,17.6,2013,8
2013-08-15,18.8,2013,8
2013-08-16,19.4,2013,8
2013-08-17,22.3,2013,8
2013-08-18,23.3,2013,8
2013-08-19,24.9,2013,8
2013-08-20,21.0,2013,8
2013-08-21,19.9,2013,8
2013-08-22,20.2,2013,8
2013-08-23,20.8,2013,8
2013-08-24,19.2,2013,8
2013-08-25,17.2,2013,8
2013-08-26,17.8,2013,8
2013-08-27,18.0,2013,8
2013-08-28,17.3,2013,8
2013-08-29,18.3,2013,8
2013-08-30,18.0,2013,8
2013-08-31,18.6,2013,8
