datum,temperatura,leto,mesec
2013-01-01,0.7,2013,1
2013-01-02,-0.3,2013,1
2013-01-03,1.5,2013,1
2013-01-04,3.3,2013,1
2013-01-05,6.9,2013,1
2013-01-06,4.5,2013,1
2013-01-07,1.9,2013,1
2013-01-08,0.4,2013,1
2013-01-09,2.4,2013,1
2013-01-10,2.6,2013,1
2013-01-11,1.4,2013,1
2013-01-12,-1.4,2013,1
2013-01-13,-1.7,2013,1
2013-01-14,-2.3,2013,1
2013-01-15,-1.4,2013,1
2013-01-16,-1.6,2013,1
2013-01-17,-0.5,2013,1
2013-01-18,-2.2,2013,1
2013-01-19,-3.4,2013,1
2013-01-20,1.0,2013,1
2013-01-21,2.2,2013,1
2013-01-22,0.3,2013,1
2013-01-23,-0.5,2013,1
2013-01-24,-1.1,2013,1
2013-01-25,-3.0,2013,1
2013-01-26,-9.1,2013,1
2013-01-27,-8.8,2013,1
2013-01-28,-1.7,2013,1
2013-01-29,-2.1,2013,1
2013-01-30,2.3,2013,1
2013-01-31,2.8,2013,1
