datum,temperatura,leto,mesec
2013-02-01,0.2,2013,2
2013-02-02,4.2,2013,2
2013-02-03,1.3,2013,2
2013-02-04,0.7,2013,2
2013-02-05,2.7,2013,2
2013-02-06,2.0,2013,2
2013-02-07,-0.4,2013,2
2013-02-08,-1.2,2013,2
2013-02-09,-1.4,2013,2
2013-02-10,-2.3,2013,2
2013-02-11,-3.6,2013,2
2013-02-12,-1.2,2013,2
2013-02-13,-0.8,2013,2
2013-02-14,-0.1,2013,2
2013-02-15,0.4,2013,2
2013-02-16,-0.4,2013,2
2013-02-17,0.2,2013,2
2013-02-18,0.1,2013,2
2013-02-19,0.1,2013,2
2013-02-20,-0.9,2013,2
2013-02-21,-2.6,2013,2
2013-02-22,-2.7,2013,2
2013-02-23,-1.2,2013,2
2013-02-24,2.0,2013,2
2013-02-25,2.7,2013,2
2013-02-26,2.7,2013,2
2013-02-27,2.4,2013,2
2013-02-28,2.8,2013,2
