datum,temperatura,leto,mesec
2013-07-01,17.6,2013,7
2013-07-02,20.9,2013,7
2013-07-03,22.1,2013,7
2013-07-04,22.3,2013,7
2013-07-05,23.0,2013,7
2013-07-06,22.3,2013,7
2013-07-07,22.5,2013,7
2013-07-08,23.0,2013,7
2013-07-09,22.8,2013,7
2013-07-10,22.7,2013,7
2013-07-11,20.4,2013,7
2013-07-12,19.5,2013,7
2013-07-13,20.2,2013,7
2013-07-14,20.8,2013,7
2013-07-15,20.8,2013,7
2013-07-16,20.4,2013,7
2013-07-17,21.5,2013,7
2013-07-18,23.1,2013,7
2013-07-19,24.1,2013,7
2013-07-20,24.0,2013,7
2013-07-21,22.9,2013,7
2013-07-22,23.2,2013,7
2013-07-23,24.7,2013,7
2013-07-24,24.9,2013,7
2013-07-25,24.5,2013,7
2013-07-26,26.3,2013,7
2013-07-27,28.2,2013,7
2013-07-28,29.7,2013,7
2013-07-29,30.0,2013,7
2013-07-30,24.5,2013,7
2013-07-31,23.5,2013,7
