datum,temperatura,leto,mesec
2009-11-01,8.9,2009,11
2009-11-02,9.9,2009,11
2009-11-03,8.3,2009,11
2009-11-04,8.6,2009,11
2009-11-05,10.0,2009,11
2009-11-06,9.4,2009,11
2009-11-07,9.9,2009,11
2009-11-08,9.6,2009,11
2009-11-09,10.4,2009,11
2009-11-10,11.5,2009,11
2009-11-11,10.5,2009,11
2009-11-12,9.6,2009,11
2009-11-13,11.1,2009,11
2009-11-14,12.7,2009,11
2009-11-15,12.9,2009,11
2009-11-16,13.3,2009,11
2009-11-17,13.1,2009,11
2009-11-18,12.8,2009,11
2009-11-19,12.2,2009,11
2009-11-20,10.5,2009,11
2009-11-21,10.0,2009,11
2009-11-22,9.9,2009,11
2009-11-23,11.7,2009,11
2009-11-24,11.3,2009,11
2009-11-25,10.5,2009,11
2009-11-26,11.7,2009,11
2009-11-27,12.0,2009,11
2009-11-28,10.6,2009,11
2009-11-29,11.6,2009,11
2009-11-30,14.6,2009,11
