datum,temperatura,leto,mesec
2009-09-01,22.1,2009,9
2009-09-02,23.4,2009,9
2009-09-03,23.5,2009,9
2009-09-04,25.0,2009,9
2009-09-05,20.2,2009,9
2009-09-06,19.4,2009,9
2009-09-07,19.6,2009,9
2009-09-08,20.2,2009,9
2009-09-09,20.7,2009,9
2009-09-10,22.2,2009,9
2009-09-11,21.7,2009,9
2009-09-12,21.6,2009,9
2009-09-13,20.7,2009,9
2009-09-14,18.9,2009,9
2009-09-15,19.2,2009,9
2009-09-16,20.0,2009,9
2009-09-17,19.9,2009,9
2009-09-18,20.3,2009,9
2009-09-19,20.1,2009,9
2009-09-20,21.3,2009,9
2009-09-21,22.1,2009,9
2009-09-22,21.5,2009,9
2009-09-23,20.9,2009,9
2009-09-24,20.3,2009,9
2009-09-25,20.8,2009,9
2009-09-26,20.4,2009,9
2009-09-27,20.5,2009,9
2009-09-28,20.3,2009,9
2009-09-29,20.1,2009,9
2009-09-30,19.6,2009,9
