datum,temperatura,leto,mesec
2009-03-01,7.6,2009,3
2009-03-02,9.2,2009,3
2009-03-03,8.0,2009,3
2009-03-04,9.3,2009,3
2009-03-05,9.8,2009,3
2009-03-06,8.7,2009,3
2009-03-07,8.8,2009,3
2009-03-08,8.2,2009,3
2009-03-09,7.9,2009,3
2009-03-10,7.6,2009,3
2009-03-11,8.5,2009,3
2009-03-12,6.8,2009,3
2009-03-13,8.1,2009,3
2009-03-14,8.5,2009,3
2009-03-15,8.2,2009,3
2009-03-16,9.7,2009,3
2009-03-17,8.5,2009,3
2009-03-18,9.6,2009,3
2009-03-19,7.3,2009,3
2009-03-20,5.7,2009,3
2009-03-21,5.7,2009,3
2009-03-22,6.0,2009,3
2009-03-23,7.4,2009,3
2009-03-24,7.5,2009,3
2009-03-25,6.7,2009,3
2009-03-26,8.7,2009,3
2009-03-27,9.6,2009,3
2009-03-28,11.4,2009,3
2009-03-29,11.4,2009,3
2009-03-30,11.2,2009,3
2009-03-31,10.5,2009,3
