datum,temperatura,leto,mesec
2009-04-01,13.0,2009,4
2009-04-02,13.1,2009,4
2009-04-03,13.2,2009,4
2009-04-04,12.6,2009,4
2009-04-05,14.4,2009,4
2009-04-06,14.8,2009,4
2009-04-07,14.2,2009,4
2009-04-08,14.6,2009,4
2009-04-09,13.6,2009,4
2009-04-10,12.9,2009,4
2009-04-11,12.9,2009,4
2009-04-12,13.7,2009,4
2009-04-13,15.2,2009,4
2009-04-14,14.8,2009,4
2009-04-15,15.0,2009,4
2009-04-16,14.9,2009,4
2009-04-17,13.8,2009,4
2009-04-18,13.9,2009,4
2009-04-19,13.2,2009,4
2009-04-20,14.6,2009,4
2009-04-21,16.0,2009,4
2009-04-22,17.3,2009,4
2009-04-23,11.7,2009,4
2009-04-24,12.5,2009,4
2009-04-25,13.5,2009,4
2009-04-26,13.0,2009,4
2009-04-27,15.2,2009,4
2009-04-28,14.3,2009,4
2009-04-29,13.4,2009,4
2009-04-30,12.3,2009,4
