datum,temperatura,leto,mesec
2002-06-01,18.5,2002,6
2002-06-02,16.4,2002,6
2002-06-03,17.5,2002,6
2002-06-04,19.3,2002,6
2002-06-05,18.5,2002,6
2002-06-06,17.9,2002,6
2002-06-07,15.3,2002,6
2002-06-08,17.4,2002,6
2002-06-09,16.7,2002,6
2002-06-10,17.4,2002,6
2002-06-11,17.2,2002,6
2002-06-12,19.4,2002,6
2002-06-13,20.8,2002,6
2002-06-14,23.0,2002,6
2002-06-15,24.1,2002,6
2002-06-16,23.8,2002,6
2002-06-17,23.5,2002,6
2002-06-18,24.7,2002,6
2002-06-19,25.7,2002,6
2002-06-20,25.1,2002,6
2002-06-21,25.0,2002,6
2002-06-22,25.9,2002,6
2002-06-23,26.7,2002,6
2002-06-24,26.8,2002,6
2002-06-25,17.9,2002,6
2002-06-26,19.8,2002,6
2002-06-27,20.7,2002,6
2002-06-28,18.7,2002,6
2002-06-29,17.3,2002,6
2002-06-30,17.8,2002,6
