datum,temperatura,leto,mesec
2002-04-01,12.1,2002,4
2002-04-02,11.7,2002,4
2002-04-03,10.8,2002,4
2002-04-04,8.8,2002,4
2002-04-05,8.7,2002,4
2002-04-06,5.4,2002,4
2002-04-07,4.8,2002,4
2002-04-08,6.7,2002,4
2002-04-09,4.4,2002,4
2002-04-10,4.3,2002,4
2002-04-11,5.0,2002,4
2002-04-12,5.7,2002,4
2002-04-13,9.8,2002,4
2002-04-14,10.6,2002,4
2002-04-15,9.1,2002,4
2002-04-16,9.0,2002,4
2002-04-17,10.2,2002,4
2002-04-18,10.1,2002,4
2002-04-19,11.4,2002,4
2002-04-20,10.7,2002,4
2002-04-21,12.3,2002,4
2002-04-22,12.8,2002,4
2002-04-23,13.4,2002,4
2002-04-24,12.5,2002,4
2002-04-25,11.9,2002,4
2002-04-26,14.7,2002,4
2002-04-27,9.8,2002,4
2002-04-28,10.1,2002,4
2002-04-29,12.5,2002,4
2002-04-30,13.3,2002,4
