datum,temperatura,leto,mesec
2015-03-01,5.7,2015,3
2015-03-02,6.1,2015,3
2015-03-03,3.4,2015,3
2015-03-04,4.9,2015,3
2015-03-05,4.8,2015,3
2015-03-06,4.1,2015,3
2015-03-07,3.9,2015,3
2015-03-08,3.3,2015,3
2015-03-09,3.9,2015,3
2015-03-10,4.7,2015,3
2015-03-11,4.7,2015,3
2015-03-12,5.6,2015,3
2015-03-13,5.0,2015,3
2015-03-14,4.9,2015,3
2015-03-15,5.3,2015,3
2015-03-16,6.3,2015,3
2015-03-17,6.9,2015,3
2015-03-18,6.5,2015,3
2015-03-19,6.3,2015,3
2015-03-20,5.8,2015,3
2015-03-21,6.9,2015,3
2015-03-22,7.7,2015,3
2015-03-23,6.6,2015,3
2015-03-24,8.7,2015,3
2015-03-25,8.5,2015,3
2015-03-26,10.4,2015,3
2015-03-27,7.2,2015,3
2015-03-28,8.8,2015,3
2015-03-29,8.9,2015,3
2015-03-30,10.7,2015,3
2015-03-31,9.8,2015,3
