datum,temperatura,leto,mesec
2015-09-01,24.7,2015,9
2015-09-02,21.4,2015,9
2015-09-03,18.7,2015,9
2015-09-04,18.6,2015,9
2015-09-05,16.0,2015,9
2015-09-06,14.6,2015,9
2015-09-07,13.3,2015,9
2015-09-08,14.3,2015,9
2015-09-09,14.3,2015,9
2015-09-10,14.4,2015,9
2015-09-11,15.1,2015,9
2015-09-12,16.3,2015,9
2015-09-13,17.8,2015,9
2015-09-14,19.5,2015,9
2015-09-15,20.1,2015,9
2015-09-16,21.5,2015,9
2015-09-17,23.5,2015,9
2015-09-18,20.7,2015,9
2015-09-19,17.8,2015,9
2015-09-20,17.0,2015,9
2015-09-21,14.6,2015,9
2015-09-22,14.9,2015,9
2015-09-23,15.2,2015,9
2015-09-24,12.7,2015,9
2015-09-25,12.4,2015,9
2015-09-26,14.3,2015,9
2015-09-27,13.9,2015,9
2015-09-28,13.1,2015,9
2015-09-29,12.1,2015,9
2015-09-30,11.3,2015,9
