datum,temperatura,leto,mesec
2015-07-01,22.2,2015,7
2015-07-02,24.1,2015,7
2015-07-03,24.5,2015,7
2015-07-04,24.8,2015,7
2015-07-05,25.2,2015,7
2015-07-06,26.5,2015,7
2015-07-07,28.2,2015,7
2015-07-08,24.8,2015,7
2015-07-09,19.6,2015,7
2015-07-10,18.5,2015,7
2015-07-11,20.8,2015,7
2015-07-12,23.4,2015,7
2015-07-13,21.4,2015,7
2015-07-14,21.8,2015,7
2015-07-15,23.8,2015,7
2015-07-16,24.0,2015,7
2015-07-17,26.5,2015,7
2015-07-18,25.5,2015,7
2015-07-19,26.5,2015,7
2015-07-20,25.7,2015,7
2015-07-21,26.9,2015,7
2015-07-22,27.6,2015,7
2015-07-23,25.9,2015,7
2015-07-24,24.9,2015,7
2015-07-25,23.8,2015,7
2015-07-26,19.0,2015,7
2015-07-27,18.0,2015,7
2015-07-28,18.4,2015,7
2015-07-29,17.1,2015,7
2015-07-30,16.0,2015,7
2015-07-31,18.5,2015,7
