datum,temperatura,leto,mesec
2022-10-01,17.3,2022,10
2022-10-02,17.4,2022,10
2022-10-03,18.2,2022,10
2022-10-04,16.7,2022,10
2022-10-05,16.7,2022,10
2022-10-06,17.1,2022,10
2022-10-07,18.4,2022,10
2022-10-08,17.1,2022,10
2022-10-09,17.9,2022,10
2022-10-10,17.3,2022,10
2022-10-11,17.5,2022,10
2022-10-12,17.2,2022,10
2022-10-13,17.2,2022,10
2022-10-14,16.5,2022,10
2022-10-15,16.3,2022,10
2022-10-16,16.9,2022,10
2022-10-17,16.5,2022,10
2022-10-18,16.4,2022,10
2022-10-19,18.2,2022,10
2022-10-20,17.3,2022,10
2022-10-21,17.7,2022,10
2022-10-22,18.8,2022,10
2022-10-23,19.3,2022,10
2022-10-24,19.4,2022,10
2022-10-25,18.0,2022,10
2022-10-26,17.4,2022,10
2022-10-27,16.8,2022,10
2022-10-28,16.9,2022,10
2022-10-29,16.5,2022,10
2022-10-30,17.7,2022,10
2022-10-31,18.4,2022,10
