datum,temperatura,leto,mesec
2022-12-01,7.2,2022,12
2022-12-02,8.2,2022,12
2022-12-03,8.5,2022,12
2022-12-04,10.4,2022,12
2022-12-05,11.8,2022,12
2022-12-06,9.5,2022,12
2022-12-07,8.3,2022,12
2022-12-08,8.7,2022,12
2022-12-09,11.1,2022,12
2022-12-10,9.9,2022,12
2022-12-11,6.5,2022,12
2022-12-12,3.7,2022,12
2022-12-13,2.4,2022,12
2022-12-14,5.9,2022,12
2022-12-15,7.9,2022,12
2022-12-16,11.5,2022,12
2022-12-17,8.4,2022,12
2022-12-18,4.9,2022,12
2022-12-19,3.9,2022,12
2022-12-20,7.2,2022,12
2022-12-21,8.4,2022,12
2022-12-22,8.9,2022,12
2022-12-23,9.8,2022,12
2022-12-24,9.6,2022,12
2022-12-25,9.7,2022,12
2022-12-26,10.3,2022,12
2022-12-27,10.7,2022,12
2022-12-28,9.3,2022,12
2022-12-29,10.0,2022,12
2022-12-30,11.1,2022,12
2022-12-31,10.8,2022,12
