datum,temperatura,leto,mesec
2022-04-01,11.2,2022,4
2022-04-02,8.5,2022,4
2022-04-03,7.7,2022,4
2022-04-04,7.6,2022,4
2022-04-05,8.5,2022,4
2022-04-06,9.8,2022,4
2022-04-07,11.2,2022,4
2022-04-08,14.1,2022,4
2022-04-09,12.4,2022,4
2022-04-10,8.4,2022,4
2022-04-11,9.9,2022,4
2022-04-12,10.6,2022,4
2022-04-13,11.3,2022,4
2022-04-14,13.7,2022,4
2022-04-15,13.9,2022,4
2022-04-16,15.2,2022,4
2022-04-17,11.2,2022,4
2022-04-18,11.4,2022,4
2022-04-19,12.0,2022,4
2022-04-20,10.9,2022,4
2022-04-21,10.3,2022,4
2022-04-22,12.8,2022,4
2022-04-23,13.3,2022,4
2022-04-24,13.6,2022,4
2022-04-25,13.4,2022,4
2022-04-26,14.3,2022,4
2022-04-27,14.5,2022,4
2022-04-28,14.9,2022,4
2022-04-29,16.0,2022,4
2022-04-30,15.2,2022,4
