datum,temperatura,leto,mesec
2022-03-01,5.1,2022,3
2022-03-02,4.5,2022,3
2022-03-03,4.4,2022,3
2022-03-04,6.2,2022,3
2022-03-05,5.0,2022,3
2022-03-06,4.9,2022,3
2022-03-07,5.2,2022,3
2022-03-08,4.2,2022,3
2022-03-09,4.7,2022,3
2022-03-10,5.5,2022,3
2022-03-11,4.9,2022,3
2022-03-12,4.2,2022,3
2022-03-13,4.0,2022,3
2022-03-14,5.8,2022,3
2022-03-15,7.4,2022,3
2022-03-16,8.8,2022,3
2022-03-17,11.1,2022,3
2022-03-18,10.6,2022,3
2022-03-19,9.2,2022,3
2022-03-20,8.5,2022,3
2022-03-21,8.3,2022,3
2022-03-22,9.5,2022,3
2022-03-23,11.2,2022,3
2022-03-24,11.0,2022,3
2022-03-25,12.2,2022,3
2022-03-26,12.5,2022,3
2022-03-27,11.9,2022,3
2022-03-28,11.6,2022,3
2022-03-29,10.1,2022,3
2022-03-30,11.3,2022,3
2022-03-31,11.2,2022,3
