datum,temperatura,leto,mesec
2020-10-01,16.5,2020,10
2020-10-02,18.8,2020,10
2020-10-03,20.2,2020,10
2020-10-04,17.9,2020,10
2020-10-05,16.6,2020,10
2020-10-06,16.5,2020,10
2020-10-07,15.7,2020,10
2020-10-08,15.0,2020,10
2020-10-09,15.3,2020,10
2020-10-10,16.1,2020,10
2020-10-11,12.7,2020,10
2020-10-12,12.4,2020,10
2020-10-13,11.7,2020,10
2020-10-14,13.0,2020,10
2020-10-15,12.7,2020,10
2020-10-16,12.8,2020,10
2020-10-17,12.1,2020,10
2020-10-18,12.6,2020,10
2020-10-19,12.2,2020,10
2020-10-20,13.5,2020,10
2020-10-21,14.0,2020,10
2020-10-22,14.1,2020,10
2020-10-23,15.3,2020,10
2020-10-24,16.5,2020,10
2020-10-25,15.7,2020,10
2020-10-26,16.5,2020,10
2020-10-27,15.5,2020,10
2020-10-28,13.1,2020,10
2020-10-29,11.9,2020,10
2020-10-30,12.7,2020,10
2020-10-31,13.0,2020,10
