datum,temperatura,leto,mesec
2020-08-01,29.2,2020,8
2020-08-02,27.8,2020,8
2020-08-03,24.7,2020,8
2020-08-04,21.5,2020,8
2020-08-05,21.6,2020,8
2020-08-06,24.1,2020,8
2020-08-07,26.6,2020,8
2020-08-08,28.0,2020,8
2020-08-09,27.2,2020,8
2020-08-10,26.9,2020,8
2020-08-11,26.6,2020,8
2020-08-12,26.4,2020,8
2020-08-13,26.6,2020,8
2020-08-14,25.5,2020,8
2020-08-15,25.5,2020,8
2020-08-16,25.8,2020,8
2020-08-17,24.4,2020,8
2020-08-18,22.8,2020,8
2020-08-19,23.3,2020,8
2020-08-20,23.9,2020,8
2020-08-21,24.8,2020,8
2020-08-22,25.9,2020,8
2020-08-23,26.1,2020,8
2020-08-24,24.7,2020,8
2020-08-25,23.7,2020,8
2020-08-26,23.2,2020,8
2020-08-27,24.5,2020,8
2020-08-28,24.7,2020,8
2020-08-29,26.9,2020,8
2020-08-30,25.1,2020,8
2020-08-31,20.8,2020,8
