datum,temperatura,leto,mesec
2020-01-01,5.2,2020,1
2020-01-02,6.4,2020,1
2020-01-03,5.2,2020,1
2020-01-04,4.9,2020,1
2020-01-05,8.1,2020,1
2020-01-06,4.5,2020,1
2020-01-07,4.0,2020,1
2020-01-08,4.7,2020,1
2020-01-09,4.7,2020,1
2020-01-10,5.6,2020,1
2020-01-11,6.9,2020,1
2020-01-12,5.2,2020,1
2020-01-13,5.3,2020,1
2020-01-14,5.6,2020,1
2020-01-15,6.4,2020,1
2020-01-16,6.7,2020,1
2020-01-17,7.1,2020,1
2020-01-18,6.1,2020,1
2020-01-19,7.3,2020,1
2020-01-20,6.1,2020,1
2020-01-21,5.1,2020,1
2020-01-22,3.3,2020,1
2020-01-23,4.1,2020,1
2020-01-24,5.1,2020,1
2020-01-25,7.8,2020,1
2020-01-26,8.3,2020,1
2020-01-27,7.8,2020,1
2020-01-28,9.9,2020,1
2020-01-29,7.8,2020,1
2020-01-30,7.6,2020,1
2020-01-31,8.7,2020,1
