datum,temperatura,leto,mesec
2020-09-01,18.8,2020,9
2020-09-02,20.1,2020,9
2020-09-03,20.6,2020,9
2020-09-04,20.9,2020,9
2020-09-05,20.9,2020,9
2020-09-06,22.1,2020,9
2020-09-07,22.7,2020,9
2020-09-08,22.7,2020,9
2020-09-09,21.2,2020,9
2020-09-10,22.5,2020,9
2020-09-11,24.4,2020,9
2020-09-12,25.6,2020,9
2020-09-13,25.8,2020,9
2020-09-14,26.0,2020,9
2020-09-15,26.1,2020,9
2020-09-16,25.0,2020,9
2020-09-17,25.1,2020,9
2020-09-18,22.7,2020,9
2020-09-19,21.4,2020,9
2020-09-20,20.8,2020,9
2020-09-21,20.9,2020,9
2020-09-22,20.3,2020,9
2020-09-23,19.0,2020,9
2020-09-24,20.3,2020,9
2020-09-25,19.1,2020,9
2020-09-26,13.3,2020,9
2020-09-27,14.0,2020,9
2020-09-28,13.6,2020,9
2020-09-29,15.3,2020,9
2020-09-30,15.3,2020,9
