datum,temperatura,leto,mesec
2006-01-01,0.5,2006,1
2006-01-02,1.5,2006,1
2006-01-03,1.3,2006,1
2006-01-04,-0.9,2006,1
2006-01-05,0.7,2006,1
2006-01-06,1.4,2006,1
2006-01-07,1.4,2006,1
2006-01-08,0.3,2006,1
2006-01-09,-3.3,2006,1
2006-01-10,-5.5,2006,1
2006-01-11,-5.3,2006,1
2006-01-12,-4.8,2006,1
2006-01-13,-5.3,2006,1
2006-01-14,-5.4,2006,1
2006-01-15,-5.1,2006,1
2006-01-16,-4.8,2006,1
2006-01-17,-6.1,2006,1
2006-01-18,-0.8,2006,1
2006-01-19,-2.1,2006,1
2006-01-20,-3.2,2006,1
2006-01-21,-0.7,2006,1
2006-01-22,-1.4,2006,1
2006-01-23,-9.7,2006,1
2006-01-24,-11.8,2006,1
2006-01-25,-12.6,2006,1
2006-01-26,-10.7,2006,1
2006-01-27,-8.6,2006,1
2006-01-28,-2.0,2006,1
2006-01-29,0.7,2006,1
2006-01-30,0.4,2006,1
2006-01-31,-1.1,2006,1
