datum,temperatura,leto,mesec
2006-03-01,-1.4,2006,3
2006-03-02,-0.8,2006,3
2006-03-03,1.0,2006,3
2006-03-04,7.3,2006,3
2006-03-05,1.6,2006,3
2006-03-06,-1.4,2006,3
2006-03-07,-3.2,2006,3
2006-03-08,-4.1,2006,3
2006-03-09,0.9,2006,3
2006-03-10,2.3,2006,3
2006-03-11,2.9,2006,3
2006-03-12,-1.1,2006,3
2006-03-13,-1.6,2006,3
2006-03-14,-0.9,2006,3
2006-03-15,-0.5,2006,3
2006-03-16,0.6,2006,3
2006-03-17,2.3,2006,3
2006-03-18,2.6,2006,3
2006-03-19,3.6,2006,3
2006-03-20,3.2,2006,3
2006-03-21,5.9,2006,3
2006-03-22,9.0,2006,3
2006-03-23,6.9,2006,3
2006-03-24,3.5,2006,3
2006-03-25,6.6,2006,3
2006-03-26,7.7,2006,3
2006-03-27,8.8,2006,3
2006-03-28,11.1,2006,3
2006-03-29,10.2,2006,3
2006-03-30,9.9,2006,3
2006-03-31,10.0,2006,3
