datum,temperatura,leto,mesec
2006-04-01,11.6,2006,4
2006-04-02,12.2,2006,4
2006-04-03,9.2,2006,4
2006-04-04,8.7,2006,4
2006-04-05,9.5,2006,4
2006-04-06,5.0,2006,4
2006-04-07,6.0,2006,4
2006-04-08,8.5,2006,4
2006-04-09,9.0,2006,4
2006-04-10,11.5,2006,4
2006-04-11,9.8,2006,4
2006-04-12,8.3,2006,4
2006-04-13,10.4,2006,4
2006-04-14,11.3,2006,4
2006-04-15,11.7,2006,4
2006-04-16,11.7,2006,4
2006-04-17,12.6,2006,4
2006-04-18,12.2,2006,4
2006-04-19,13.2,2006,4
2006-04-20,13.9,2006,4
2006-04-21,14.2,2006,4
2006-04-22,16.4,2006,4
2006-04-23,16.8,2006,4
2006-04-24,15.7,2006,4
2006-04-25,18.7,2006,4
2006-04-26,17.5,2006,4
2006-04-27,14.3,2006,4
2006-04-28,13.3,2006,4
2006-04-29,11.7,2006,4
2006-04-30,7.1,2006,4
