datum,temperatura,leto,mesec
2006-05-01,9.5,2006,5
2006-05-02,12.4,2006,5
2006-05-03,13.4,2006,5
2006-05-04,13.7,2006,5
2006-05-05,13.6,2006,5
2006-05-06,14.0,2006,5
2006-05-07,13.3,2006,5
2006-05-08,13.7,2006,5
2006-05-09,13.6,2006,5
2006-05-10,14.6,2006,5
2006-05-11,14.4,2006,5
2006-05-12,15.9,2006,5
2006-05-13,16.2,2006,5
2006-05-14,14.4,2006,5
2006-05-15,14.9,2006,5
2006-05-16,17.1,2006,5
2006-05-17,18.5,2006,5
2006-05-18,18.8,2006,5
2006-05-19,17.6,2006,5
2006-05-20,14.6,2006,5
2006-05-21,16.6,2006,5
2006-05-22,18.3,2006,5
2006-05-23,19.7,2006,5
2006-05-24,13.1,2006,5
2006-05-25,13.8,2006,5
2006-05-26,17.1,2006,5
2006-05-27,18.9,2006,5
2006-05-28,19.3,2006,5
2006-05-29,13.1,2006,5
2006-05-30,10.0,2006,5
2006-05-31,10.1,2006,5
