datum,temperatura,leto,mesec
2006-07-01,20.6,2006,7
2006-07-02,19.4,2006,7
2006-07-03,18.6,2006,7
2006-07-04,19.7,2006,7
2006-07-05,21.0,2006,7
2006-07-06,22.6,2006,7
2006-07-07,23.1,2006,7
2006-07-08,21.2,2006,7
2006-07-09,22.1,2006,7
2006-07-10,23.9,2006,7
2006-07-11,24.7,2006,7
2006-07-12,24.2,2006,7
2006-07-13,23.2,2006,7
2006-07-14,24.3,2006,7
2006-07-15,22.4,2006,7
2006-07-16,20.6,2006,7
2006-07-17,20.7,2006,7
2006-07-18,21.9,2006,7
2006-07-19,23.9,2006,7
2006-07-20,25.9,2006,7
2006-07-21,26.8,2006,7
2006-07-22,26.6,2006,7
2006-07-23,25.6,2006,7
2006-07-24,24.5,2006,7
2006-07-25,25.3,2006,7
2006-07-26,25.7,2006,7
2006-07-27,26.2,2006,7
2006-07-28,25.6,2006,7
2006-07-29,24.8,2006,7
2006-07-30,24.5,2006,7
2006-07-31,25.6,2006,7
