datum,temperatura,leto,mesec
2014-02-01,-1.1,2014,2
2014-02-02,-1.3,2014,2
2014-02-03,-2.4,2014,2
2014-02-04,-2.2,2014,2
2014-02-05,-0.3,2014,2
2014-02-06,3.3,2014,2
2014-02-07,2.0,2014,2
2014-02-08,3.6,2014,2
2014-02-09,4.0,2014,2
2014-02-10,2.1,2014,2
2014-02-11,4.3,2014,2
2014-02-12,3.1,2014,2
2014-02-13,2.6,2014,2
2014-02-14,5.6,2014,2
2014-02-15,4.7,2014,2
2014-02-16,7.8,2014,2
2014-02-17,2.4,2014,2
2014-02-18,2.7,2014,2
2014-02-19,6.8,2014,2
2014-02-20,5.8,2014,2
2014-02-21,7.2,2014,2
2014-02-22,4.3,2014,2
2014-02-23,3.3,2014,2
2014-02-24,5.9,2014,2
2014-02-25,6.2,2014,2
2014-02-26,5.6,2014,2
2014-02-27,5.9,2014,2
2014-02-28,4.7,2014,2
