datum,temperatura,leto,mesec
2014-05-01,13.9,2014,5
2014-05-02,13.6,2014,5
2014-05-03,11.3,2014,5
2014-05-04,10.1,2014,5
2014-05-05,10.6,2014,5
2014-05-06,14.0,2014,5
2014-05-07,13.7,2014,5
2014-05-08,14.3,2014,5
2014-05-09,15.3,2014,5
2014-05-10,16.5,2014,5
2014-05-11,14.4,2014,5
2014-05-12,11.3,2014,5
2014-05-13,9.3,2014,5
2014-05-14,10.2,2014,5
2014-05-15,10.4,2014,5
2014-05-16,10.4,2014,5
2014-05-17,11.0,2014,5
2014-05-18,12.8,2014,5
2014-05-19,14.0,2014,5
2014-05-20,15.0,2014,5
2014-05-21,16.4,2014,5
2014-05-22,17.9,2014,5
2014-05-23,18.3,2014,5
2014-05-24,18.3,2014,5
2014-05-25,17.8,2014,5
2014-05-26,17.0,2014,5
2014-05-27,15.6,2014,5
2014-05-28,14.6,2014,5
2014-05-29,15.1,2014,5
2014-05-30,13.7,2014,5
2014-05-31,12.2,2014,5
