datum,temperatura,leto,mesec
2014-09-01,13.8,2014,9
2014-09-02,13.8,2014,9
2014-09-03,16.3,2014,9
2014-09-04,17.6,2014,9
2014-09-05,18.8,2014,9
2014-09-06,16.4,2014,9
2014-09-07,16.6,2014,9
2014-09-08,18.0,2014,9
2014-09-09,18.8,2014,9
2014-09-10,16.5,2014,9
2014-09-11,14.5,2014,9
2014-09-12,14.1,2014,9
2014-09-13,13.8,2014,9
2014-09-14,14.1,2014,9
2014-09-15,15.4,2014,9
2014-09-16,15.3,2014,9
2014-09-17,15.3,2014,9
2014-09-18,15.8,2014,9
2014-09-19,16.3,2014,9
2014-09-20,18.2,2014,9
2014-09-21,18.4,2014,9
2014-09-22,15.3,2014,9
2014-09-23,12.2,2014,9
2014-09-24,13.1,2014,9
2014-09-25,11.8,2014,9
2014-09-26,12.3,2014,9
2014-09-27,14.4,2014,9
2014-09-28,14.9,2014,9
2014-09-29,14.8,2014,9
2014-09-30,15.8,2014,9
