datum,temperatura,leto,mesec
2014-06-01,13.9,2014,6
2014-06-02,15.1,2014,6
2014-06-03,15.5,2014,6
2014-06-04,15.6,2014,6
2014-06-05,15.6,2014,6
2014-06-06,17.9,2014,6
2014-06-07,21.6,2014,6
2014-06-08,23.6,2014,6
2014-06-09,24.4,2014,6
2014-06-10,25.5,2014,6
2014-06-11,26.0,2014,6
2014-06-12,22.7,2014,6
2014-06-13,20.0,2014,6
2014-06-14,17.7,2014,6
2014-06-15,16.8,2014,6
2014-06-16,16.1,2014,6
2014-06-17,16.3,2014,6
2014-06-18,17.6,2014,6
2014-06-19,19.1,2014,6
2014-06-20,17.8,2014,6
2014-06-21,16.5,2014,6
2014-06-22,19.4,2014,6
2014-06-23,19.8,2014,6
2014-06-24,17.3,2014,6
2014-06-25,15.3,2014,6
2014-06-26,16.5,2014,6
2014-06-27,17.9,2014,6
2014-06-28,20.6,2014,6
2014-06-29,20.5,2014,6
2014-06-30,16.8,2014,6
