datum,temperatura,leto,mesec
2003-08-01,20.7,2003,8
2003-08-02,22.8,2003,8
2003-08-03,25.1,2003,8
2003-08-04,26.0,2003,8
2003-08-05,25.8,2003,8
2003-08-06,24.1,2003,8
2003-08-07,23.1,2003,8
2003-08-08,24.4,2003,8
2003-08-09,25.6,2003,8
2003-08-10,25.9,2003,8
2003-08-11,24.0,2003,8
2003-08-12,24.3,2003,8
2003-08-13,27.3,2003,8
2003-08-14,25.2,2003,8
2003-08-15,23.4,2003,8
2003-08-16,22.3,2003,8
2003-08-17,24.8,2003,8
2003-08-18,25.4,2003,8
2003-08-19,23.4,2003,8
2003-08-20,22.4,2003,8
2003-08-21,24.7,2003,8
2003-08-22,25.7,2003,8
2003-08-23,25.4,2003,8
2003-08-24,24.1,2003,8
2003-08-25,19.6,2003,8
2003-08-26,20.8,2003,8
2003-08-27,22.9,2003,8
2003-08-28,22.0,2003,8
2003-08-29,22.1,2003,8
2003-08-30,19.9,2003,8
2003-08-31,15.5,2003,8
