datum,temperatura,leto,mesec
2003-03-01,3.5,2003,3
2003-03-02,3.4,2003,3
2003-03-03,4.6,2003,3
2003-03-04,4.2,2003,3
2003-03-05,5.3,2003,3
2003-03-06,0.9,2003,3
2003-03-07,2.3,2003,3
2003-03-08,5.0,2003,3
2003-03-09,6.2,2003,3
2003-03-10,9.5,2003,3
2003-03-11,8.7,2003,3
2003-03-12,8.7,2003,3
2003-03-13,5.4,2003,3
2003-03-14,2.2,2003,3
2003-03-15,2.3,2003,3
2003-03-16,3.1,2003,3
2003-03-17,4.7,2003,3
2003-03-18,5.2,2003,3
2003-03-19,6.9,2003,3
2003-03-20,8.7,2003,3
2003-03-21,2.9,2003,3
2003-03-22,0.1,2003,3
2003-03-23,2.4,2003,3
2003-03-24,7.8,2003,3
2003-03-25,11.2,2003,3
2003-03-26,12.7,2003,3
2003-03-27,12.3,2003,3
2003-03-28,10.4,2003,3
2003-03-29,10.4,2003,3
2003-03-30,11.2,2003,3
2003-03-31,9.7,2003,3
