datum,temperatura,leto,mesec
2003-02-01,-4.4,2003,2
2003-02-02,-5.3,2003,2
2003-02-03,-3.9,2003,2
2003-02-04,-0.7,2003,2
2003-02-05,-0.3,2003,2
2003-02-06,-4.0,2003,2
2003-02-07,-5.1,2003,2
2003-02-08,-5.1,2003,2
2003-02-09,-2.4,2003,2
2003-02-10,-3.5,2003,2
2003-02-11,-3.5,2003,2
2003-02-12,-4.2,2003,2
2003-02-13,-6.8,2003,2
2003-02-14,-7.1,2003,2
2003-02-15,-6.7,2003,2
2003-02-16,-5.1,2003,2
2003-02-17,-3.9,2003,2
2003-02-18,-7.3,2003,2
2003-02-19,-5.9,2003,2
2003-02-20,-3.9,2003,2
2003-02-21,-1.5,2003,2
2003-02-22,-0.4,2003,2
2003-02-23,-1.9,2003,2
2003-02-24,-1.5,2003,2
2003-02-25,0.7,2003,2
2003-02-26,-0.5,2003,2
2003-02-27,-0.4,2003,2
2003-02-28,2.0,2003,2
