datum,temperatura,leto,mesec
2003-10-01,14.5,2003,10
2003-10-02,15.8,2003,10
2003-10-03,16.8,2003,10
2003-10-04,15.7,2003,10
2003-10-05,13.8,2003,10
2003-10-06,10.6,2003,10
2003-10-07,10.5,2003,10
2003-10-08,9.6,2003,10
2003-10-09,10.7,2003,10
2003-10-10,13.0,2003,10
2003-10-11,13.8,2003,10
2003-10-12,12.3,2003,10
2003-10-13,9.5,2003,10
2003-10-14,8.3,2003,10
2003-10-15,6.6,2003,10
2003-10-16,5.6,2003,10
2003-10-17,4.2,2003,10
2003-10-18,4.5,2003,10
2003-10-19,5.4,2003,10
2003-10-20,8.1,2003,10
2003-10-21,10.5,2003,10
2003-10-22,5.7,2003,10
2003-10-23,3.7,2003,10
2003-10-24,1.7,2003,10
2003-10-25,0.1,2003,10
2003-10-26,1.2,2003,10
2003-10-27,3.9,2003,10
2003-10-28,2.6,2003,10
2003-10-29,3.4,2003,10
2003-10-30,6.0,2003,10
2003-10-31,6.6,2003,10
