datum,temperatura,leto,mesec
2003-06-01,18.9,2003,6
2003-06-02,17.7,2003,6
2003-06-03,19.4,2003,6
2003-06-04,21.5,2003,6
2003-06-05,23.4,2003,6
2003-06-06,23.5,2003,6
2003-06-07,23.2,2003,6
2003-06-08,23.9,2003,6
2003-06-09,23.5,2003,6
2003-06-10,24.3,2003,6
2003-06-11,25.4,2003,6
2003-06-12,25.7,2003,6
2003-06-13,25.9,2003,6
2003-06-14,22.9,2003,6
2003-06-15,22.5,2003,6
2003-06-16,20.8,2003,6
2003-06-17,21.4,2003,6
2003-06-18,20.0,2003,6
2003-06-19,20.3,2003,6
2003-06-20,22.6,2003,6
2003-06-21,19.2,2003,6
2003-06-22,21.1,2003,6
2003-06-23,24.1,2003,6
2003-06-24,24.8,2003,6
2003-06-25,25.1,2003,6
2003-06-26,21.3,2003,6
2003-06-27,20.2,2003,6
2003-06-28,19.8,2003,6
2003-06-29,19.1,2003,6
2003-06-30,21.6,2003,6
