,time,temperatura_avg
21276,2020-01-01,14.1
21277,2020-01-02,13.1
21278,2020-01-03,11.8
21279,2020-01-04,11.7
21280,2020-01-05,11.8
21281,2020-01-06,13.4
21282,2020-01-07,12.4
21283,2020-01-08,12.2
21284,2020-01-09,12.0
21285,2020-01-10,12.1
21286,2020-01-11,12.7
21287,2020-01-12,14.4
21288,2020-01-13,14.1
21289,2020-01-14,14.6
21290,2020-01-15,16.5
21291,2020-01-16,16.0
21292,2020-01-17,13.8
21293,2020-01-18,13.9
21294,2020-01-19,13.3
21295,2020-01-20,14.4
21296,2020-01-21,13.2
21297,2020-01-22,12.8
21298,2020-01-23,12.8
21299,2020-01-24,13.4
21300,2020-01-25,11.4
21301,2020-01-26,11.8
21302,2020-01-27,12.7
21303,2020-01-28,13.3
21304,2020-01-29,14.9
21305,2020-01-30,15.5
21306,2020-01-31,14.6
21307,2020-02-01,14.1
21308,2020-02-02,14.6
21309,2020-02-03,14.2
21310,2020-02-04,15.3
21311,2020-02-05,16.9
21312,2020-02-06,18.3
21313,2020-02-07,15.9
21314,2020-02-08,13.3
21315,2020-02-09,12.2
21316,2020-02-10,11.8
21317,2020-02-11,13.0
21318,2020-02-12,15.5
21319,2020-02-13,18.2
21320,2020-02-14,15.6
21321,2020-02-15,15.4
21322,2020-02-16,16.3
21323,2020-02-17,15.3
21324,2020-02-18,14.0
21325,2020-02-19,14.0
21326,2020-02-20,14.5
21327,2020-02-21,15.6
21328,2020-02-22,14.2
21329,2020-02-23,14.9
21330,2020-02-24,11.6
21331,2020-02-25,15.0
21332,2020-02-26,17.3
21333,2020-02-27,19.8
21334,2020-02-28,20.9
21335,2020-02-29,17.1
21336,2020-03-01,15.4
21337,2020-03-02,15.3
21338,2020-03-03,16.4
21339,2020-03-04,18.9
21340,2020-03-05,22.0
21341,2020-03-06,17.8
21342,2020-03-07,17.5
21343,2020-03-08,18.1
21344,2020-03-09,21.1
21345,2020-03-10,16.5
21346,2020-03-11,17.2
21347,2020-03-12,15.6
21348,2020-03-13,15.3
21349,2020-03-14,18.6
21350,2020-03-15,19.5
21351,2020-03-16,20.3
21352,2020-03-17,15.4
21353,2020-03-18,14.7
21354,2020-03-19,14.9
21355,2020-03-20,13.6
21356,2020-03-21,13.9
21357,2020-03-22,15.9
