,time,temperatura_avg
10319,1990-01-01,14.8
10320,1990-01-02,18.8
10321,1990-01-03,16.4
10322,1990-01-04,15.2
10323,1990-01-05,14.1
10324,1990-01-06,13.1
10325,1990-01-07,13.1
10326,1990-01-08,
10327,1990-01-09,12.7
10328,1990-01-10,
10329,1990-01-11,12.2
10330,1990-01-12,11.5
10331,1990-01-13,12.5
10332,1990-01-14,
10333,1990-01-15,13.4
10334,1990-01-16,13.5
10335,1990-01-17,13.6
10336,1990-01-18,
10337,1990-01-19,12.5
10338,1990-01-20,14.3
10339,1990-01-21,13.0
10340,1990-01-22,12.4
10341,1990-01-23,12.2
10342,1990-01-24,12.0
10343,1990-01-25,
10344,1990-01-26,
10345,1990-01-27,12.7
10346,1990-01-28,13.6
10347,1990-01-29,
10348,1990-01-30,
10349,1990-01-31,
10350,1990-02-01,
10351,1990-02-02,13.9
10352,1990-02-03,
10353,1990-02-04,
10354,1990-02-05,13.0
10355,1990-02-06,13.1
10356,1990-02-07,
10357,1990-02-08,
10358,1990-02-09,
10359,1990-02-10,13.1
10360,1990-02-11,14.6
10361,1990-02-12,15.4
10362,1990-02-13,16.2
10363,1990-02-14,16.5
10364,1990-02-15,16.7
10365,1990-02-16,19.8
10366,1990-02-17,20.2
10367,1990-02-18,15.2
10368,1990-02-19,
10369,1990-02-20,
10370,1990-02-21,
10371,1990-02-22,
10372,1990-02-23,12.1
10373,1990-02-24,12.3
10374,1990-02-25,13.9
10375,1990-02-26,14.8
10376,1990-02-27,
10377,1990-02-28,
10378,1990-03-01,16.0
10379,1990-03-02,17.3
10380,1990-03-03,
10381,1990-03-04,
10382,1990-03-05,
10383,1990-03-06,
10384,1990-03-07,14.4
10385,1990-03-08,
10386,1990-03-09,
10387,1990-03-10,15.2
10388,1990-03-11,15.7
10389,1990-03-12,13.5
10390,1990-03-13,
10391,1990-03-14,
10392,1990-03-15,
10393,1990-03-16,
10394,1990-03-17,
10395,1990-03-18,14.5
10396,1990-03-19,
10397,1990-03-20,
10398,1990-03-21,
10399,1990-03-22,
10400,1990-03-23,17.4
10401,1990-03-24,
10402,1990-03-25,
10403,1990-03-26,
10404,1990-03-27,
10405,1990-03-28,18.6
10406,1990-03-29,
10407,1990-03-30,18.9
10408,1990-03-31,18.3
10409,1990-04-01,15.4
10410,1990-04-02,
10411,1990-04-03,
10412,1990-04-04,
10413,1990-04-05,21.0
10414,1990-04-06,21.6
10415,1990-04-07,19.6
10416,1990-04-08,23.3
10417,1990-04-09,
10418,1990-04-10,26.4
10419,1990-04-11,28.9
10420,1990-04-12,21.9
10421,1990-04-13,21.3
10422,1990-04-14,21.1
10423,1990-04-15,
10424,1990-04-16,18.2
10425,1990-04-17,20.7
10426,1990-04-18,
10427,1990-04-19,21.2
10428,1990-04-20,22.2
10429,1990-04-21,
10430,1990-04-22,
10431,1990-04-23,21.2
10432,1990-04-24,
10433,1990-04-25,25.6
10434,1990-04-26,28.6
10435,1990-04-27,30.0
10436,1990-04-28,
10437,1990-04-29,19.9
10438,1990-04-30,
10439,1990-05-01,19.0
10440,1990-05-02,
10441,1990-05-03,
10442,1990-05-04,
10443,1990-05-05,
10444,1990-05-06,
