,time,temperatura_avg
17624,2010-01-01,19.3
17625,2010-01-02,20.1
17626,2010-01-03,18.7
17627,2010-01-04,16.8
17628,2010-01-05,16.8
17629,2010-01-06,16.5
17630,2010-01-07,16.1
17631,2010-01-08,17.7
17632,2010-01-09,18.6
17633,2010-01-10,18.2
17634,2010-01-11,18.1
17635,2010-01-12,16.4
17636,2010-01-13,16.6
17637,2010-01-14,17.0
17638,2010-01-15,17.8
17639,2010-01-16,17.7
17640,2010-01-17,18.4
17641,2010-01-18,17.1
17642,2010-01-19,15.7
17643,2010-01-20,15.7
17644,2010-01-21,15.1
17645,2010-01-22,16.3
17646,2010-01-23,17.2
17647,2010-01-24,15.4
17648,2010-01-25,13.9
17649,2010-01-26,13.7
17650,2010-01-27,13.9
17651,2010-01-28,17.3
17652,2010-01-29,19.5
17653,2010-01-30,22.0
17654,2010-01-31,17.5
17655,2010-02-01,17.4
17656,2010-02-02,16.7
17657,2010-02-03,14.9
17658,2010-02-04,12.5
17659,2010-02-05,12.5
17660,2010-02-06,12.2
17661,2010-02-07,13.0
17662,2010-02-08,17.5
17663,2010-02-09,18.2
17664,2010-02-10,19.3
17665,2010-02-11,22.7
17666,2010-02-12,20.8
17667,2010-02-13,23.3
17668,2010-02-14,25.4
17669,2010-02-15,26.5
17670,2010-02-16,21.4
17671,2010-02-17,24.7
17672,2010-02-18,24.5
17673,2010-02-19,23.3
17674,2010-02-20,25.1
17675,2010-02-21,23.6
17676,2010-02-22,17.8
17677,2010-02-23,17.1
17678,2010-02-24,18.2
17679,2010-02-25,16.5
17680,2010-02-26,16.1
17681,2010-02-27,17.4
17682,2010-02-28,18.2
17683,2010-03-01,17.7
17684,2010-03-02,20.4
17685,2010-03-03,19.3
17686,2010-03-04,18.5
17687,2010-03-05,23.9
17688,2010-03-06,20.6
17689,2010-03-07,22.1
17690,2010-03-08,26.9
17691,2010-03-09,26.5
17692,2010-03-10,23.8
17693,2010-03-11,29.9
17694,2010-03-12,23.8
17695,2010-03-13,23.1
17696,2010-03-14,26.7
17697,2010-03-15,22.0
17698,2010-03-16,18.0
17699,2010-03-17,16.3
17700,2010-03-18,15.6
17701,2010-03-19,15.4
17702,2010-03-20,16.3
17703,2010-03-21,
17704,2010-03-22,18.2
17705,2010-03-23,18.6
17706,2010-03-24,18.6
17707,2010-03-25,19.4
17708,2010-03-26,18.5
17709,2010-03-27,19.1
17710,2010-03-28,21.2
17711,2010-03-29,19.7
17712,2010-03-30,18.9
17713,2010-03-31,19.3
17714,2010-04-01,22.8
17715,2010-04-02,27.4
17716,2010-04-03,27.1
17717,2010-04-04,21.9
17718,2010-04-05,20.1
17719,2010-04-06,20.9
17720,2010-04-07,19.3
17721,2010-04-08,18.8
17722,2010-04-09,20.2
17723,2010-04-10,26.2
17724,2010-04-11,27.1
17725,2010-04-12,19.2
17726,2010-04-13,19.1
17727,2010-04-14,20.8
17728,2010-04-15,22.0
17729,2010-04-16,22.6
17730,2010-04-17,23.7
17731,2010-04-18,27.6
17732,2010-04-19,30.0
17733,2010-04-20,28.2
17734,2010-04-21,22.4
17735,2010-04-22,20.6
17736,2010-04-23,21.0
17737,2010-04-24,22.3
17738,2010-04-25,23.2
17739,2010-04-26,24.9
17740,2010-04-27,26.4
17741,2010-04-28,22.0
17742,2010-04-29,21.6
17743,2010-04-30,22.7
17744,2010-05-01,21.7
17745,2010-05-02,22.1
17746,2010-05-03,23.3
17747,2010-05-04,23.7
17748,2010-05-05,24.7
17749,2010-05-06,25.9
17750,2010-05-07,29.1
17751,2010-05-08,29.7
17752,2010-05-09,35.0
17753,2010-05-10,27.9
17754,2010-05-11,23.9
17755,2010-05-12,24.9
17756,2010-05-13,26.6
17757,2010-05-14,30.2
17758,2010-05-15,30.4
17759,2010-05-16,33.4
17760,2010-05-17,26.4
17761,2010-05-18,23.2
17762,2010-05-19,22.8
17763,2010-05-20,22.7
17764,2010-05-21,24.3
17765,2010-05-22,25.3
17766,2010-05-23,23.2
17767,2010-05-24,23.8
17768,2010-05-25,25.0
17769,2010-05-26,27.5
17770,2010-05-27,28.2
