,time,temperatura_avg
5571,1977-01-01,
5572,1977-01-02,
5573,1977-01-03,
5574,1977-01-04,
5575,1977-01-05,
5576,1977-01-06,
5577,1977-01-07,10.9
5578,1977-01-08,10.9
5579,1977-01-09,
5580,1977-01-10,
5581,1977-01-11,
5582,1977-01-12,13.0
5583,1977-01-13,
5584,1977-01-14,
5585,1977-01-15,
5586,1977-01-16,13.8
5587,1977-01-17,
5588,1977-01-18,14.2
5589,1977-01-19,
5590,1977-01-20,
5591,1977-01-21,12.3
5592,1977-01-22,
5593,1977-01-23,
5594,1977-01-24,
5595,1977-01-25,
5596,1977-01-26,
5597,1977-01-27,
5598,1977-01-28,
5599,1977-01-29,
5600,1977-01-30,
5601,1977-01-31,
5602,1977-02-01,
5603,1977-02-02,
5604,1977-02-03,
5605,1977-02-04,
5606,1977-02-05,
5607,1977-02-06,
5608,1977-02-07,14.3
5609,1977-02-08,
5610,1977-02-09,
5611,1977-02-10,
5612,1977-02-11,16.8
5613,1977-02-12,18.2
5614,1977-02-13,19.1
5615,1977-02-14,
5616,1977-02-15,16.9
5617,1977-02-16,
5618,1977-02-17,
5619,1977-02-18,
5620,1977-02-19,14.8
5621,1977-02-20,14.0
5622,1977-02-21,
5623,1977-02-22,14.2
5624,1977-02-23,15.4
5625,1977-02-24,15.8
5626,1977-02-25,18.5
5627,1977-02-26,
5628,1977-02-27,20.1
5629,1977-02-28,
5630,1977-03-01,
5631,1977-03-02,
5632,1977-03-03,
5633,1977-03-04,11.9
5634,1977-03-05,16.8
5635,1977-03-06,17.8
5636,1977-03-07,15.4
5637,1977-03-08,15.8
5638,1977-03-09,
5639,1977-03-10,13.5
5640,1977-03-11,14.8
5641,1977-03-12,15.7
5642,1977-03-13,16.1
5643,1977-03-14,17.6
5644,1977-03-15,15.9
5645,1977-03-16,15.6
5646,1977-03-17,
5647,1977-03-18,
5648,1977-03-19,
5649,1977-03-20,15.4
5650,1977-03-21,15.8
5651,1977-03-22,
5652,1977-03-23,18.1
5653,1977-03-24,
5654,1977-03-25,
5655,1977-03-26,
5656,1977-03-27,21.2
